0.8195;124.846647024;cnn;4;2;4000;2200;5000;180
0.83675;124.885137081;cnn;4;2;4000;2200;5000;190
0.82675;128.810806036;cnn;4;2;4000;2200;5000;200
0.8405;124.196572065;cnn;4;3;4000;2200;5000;0
0.83775;127.332489967;cnn;4;3;4000;2200;5000;10
0.83775;126.784153938;cnn;4;3;4000;2200;5000;20
0.83;127.419934034;cnn;4;3;4000;2200;5000;30
0.83825;124.101436138;cnn;4;3;4000;2200;5000;40
0.81575;132.212262154;cnn;4;3;4000;2200;5000;50
0.832;125.161848068;cnn;4;3;4000;2200;5000;60
0.7825;126.936012983;cnn;4;3;4000;2200;5000;70
0.83575;123.496958971;cnn;4;3;4000;2200;5000;80
0.82875;128.80172205;cnn;4;3;4000;2200;5000;90
0.81725;125.816194057;cnn;4;3;4000;2200;5000;100
0.832;132.243098974;cnn;4;3;4000;2200;5000;110
0.818;124.450553894;cnn;4;3;4000;2200;5000;120
0.80825;127.294687033;cnn;4;3;4000;2200;5000;130
0.83125;122.810498953;cnn;4;3;4000;2200;5000;140
0.81875;126.3336761;cnn;4;3;4000;2200;5000;150
0.83225;123.587625027;cnn;4;3;4000;2200;5000;160
0.82475;123.853411913;cnn;4;3;4000;2200;5000;170
0.8195;122.208132029;cnn;4;3;4000;2200;5000;180
0.818;123.047008991;cnn;4;3;4000;2200;5000;190
0.825;122.560722113;cnn;4;3;4000;2200;5000;200
0.8185;122.669230938;cnn;4;4;4000;2200;5000;0
0.83175;126.442242146;cnn;4;4;4000;2200;5000;10
0.8285;123.301532984;cnn;4;4;4000;2200;5000;20
0.823;121.027934074;cnn;4;4;4000;2200;5000;30
0.839;123.470168114;cnn;4;4;4000;2200;5000;40
0.83525;122.472832918;cnn;4;4;4000;2200;5000;50
0.832;121.635493994;cnn;4;4;4000;2200;5000;60
0.82025;121.028774977;cnn;4;4;4000;2200;5000;70
0.82725;123.933368921;cnn;4;4;4000;2200;5000;80
0.8185;121.301619053;cnn;4;4;4000;2200;5000;90
0.825;121.73229599;cnn;4;4;4000;2200;5000;100
0.82325;121.563827038;cnn;4;4;4000;2200;5000;110
0.802;122.920851946;cnn;4;4;4000;2200;5000;120
0.8045;122.4440341;cnn;4;4;4000;2200;5000;130
0.8055;122.424561024;cnn;4;4;4000;2200;5000;140
0.81925;124.17733717;cnn;4;4;4000;2200;5000;150
0.8225;123.108762026;cnn;4;4;4000;2200;5000;160
0.81925;127.640960932;cnn;4;4;4000;2200;5000;170
0.82225;123.242638826;cnn;4;4;4000;2200;5000;180
0.821;124.526648998;cnn;4;4;4000;2200;5000;190
0.831;123.213075161;cnn;4;4;4000;2200;5000;200
0.84;123.328809977;cnn;4;5;4000;2200;5000;0
0.831;120.725007057;cnn;4;5;4000;2200;5000;10
0.82825;127.272905827;cnn;4;5;4000;2200;5000;20
0.8505;120.945636034;cnn;4;5;4000;2200;5000;30
0.81275;121.687930107;cnn;4;5;4000;2200;5000;40
0.84375;120.982600927;cnn;4;5;4000;2200;5000;50
0.78425;122.105720043;cnn;4;5;4000;2200;5000;60
0.832;120.832713842;cnn;4;5;4000;2200;5000;70
0.82775;123.499523163;cnn;4;5;4000;2200;5000;80
0.835;121.204524994;cnn;4;5;4000;2200;5000;90
0.83125;122.13123703;cnn;4;5;4000;2200;5000;100
0.8245;121.688980818;cnn;4;5;4000;2200;5000;110
0.8125;120.556552887;cnn;4;5;4000;2200;5000;120
0.82225;120.971584082;cnn;4;5;4000;2200;5000;130
0.81825;121.549799204;cnn;4;5;4000;2200;5000;140
0.82675;123.966434002;cnn;4;5;4000;2200;5000;150
0.82175;121.998209;cnn;4;5;4000;2200;5000;160
0.8075;122.417925835;cnn;4;5;4000;2200;5000;170
0.837;124.387843132;cnn;4;5;4000;2200;5000;180
0.82025;124.189656973;cnn;4;5;4000;2200;5000;190
0.792;122.383388996;cnn;4;5;4000;2200;5000;200
0.83675;141.019117117;cnn;4;0;4000;2600;5000;0
0.83175;136.335591078;cnn;4;0;4000;2600;5000;10
0.8385;138.816970825;cnn;4;0;4000;2600;5000;20
0.8415;136.615328074;cnn;4;0;4000;2600;5000;30
0.83675;138.832365036;cnn;4;0;4000;2600;5000;40
0.79475;136.155531883;cnn;4;0;4000;2600;5000;50
0.8455;143.390892982;cnn;4;0;4000;2600;5000;60
0.8385;146.112792015;cnn;4;0;4000;2600;5000;70
0.83375;153.38401103;cnn;4;0;4000;2600;5000;80
0.829;152.273980856;cnn;4;0;4000;2600;5000;90
0.818;160.857789993;cnn;4;0;4000;2600;5000;100
0.82975;165.912634134;cnn;4;0;4000;2600;5000;110
0.814;161.288357019;cnn;4;0;4000;2600;5000;120
0.80375;163.048667908;cnn;4;0;4000;2600;5000;130
0.826;162.973953962;cnn;4;0;4000;2600;5000;140
0.83475;163.248572826;cnn;4;0;4000;2600;5000;150
0.81875;164.446789026;cnn;4;0;4000;2600;5000;160
0.8225;161.846749067;cnn;4;0;4000;2600;5000;170
0.83025;162.212819099;cnn;4;0;4000;2600;5000;180
0.793;163.321727037;cnn;4;0;4000;2600;5000;190
0.81775;202.749627113;cnn;4;0;4000;2600;5000;200
0.84325;161.091830015;cnn;4;1;4000;2600;5000;0
0.83675;152.81399107;cnn;4;1;4000;2600;5000;10
0.8095;155.776771069;cnn;4;1;4000;2600;5000;20
0.83725;149.201683998;cnn;4;1;4000;2600;5000;30
0.832;149.820170164;cnn;4;1;4000;2600;5000;40
0.829;149.888859987;cnn;4;1;4000;2600;5000;50
0.8425;154.071205139;cnn;4;1;4000;2600;5000;60
0.8375;149.809489012;cnn;4;1;4000;2600;5000;70
0.843;150.185563087;cnn;4;1;4000;2600;5000;80
0.831;149.187968016;cnn;4;1;4000;2600;5000;90
0.831;151.131533861;cnn;4;1;4000;2600;5000;100
0.81325;149.447407961;cnn;4;1;4000;2600;5000;110
0.83;149.210306883;cnn;4;1;4000;2600;5000;120
0.8165;149.362622976;cnn;4;1;4000;2600;5000;130
0.80575;150.947491884;cnn;4;1;4000;2600;5000;140
0.83425;149.678997993;cnn;4;1;4000;2600;5000;150
0.8355;150.182976007;cnn;4;1;4000;2600;5000;160
0.821;153.820760965;cnn;4;1;4000;2600;5000;170
0.82575;149.183050871;cnn;4;1;4000;2600;5000;180
0.8215;150.145401955;cnn;4;1;4000;2600;5000;190
0.83075;149.720889807;cnn;4;1;4000;2600;5000;200
0.826;148.465879917;cnn;4;2;4000;2600;5000;0
0.837;148.132505894;cnn;4;2;4000;2600;5000;10
0.8305;145.201244831;cnn;4;2;4000;2600;5000;20
0.83375;148.483695984;cnn;4;2;4000;2600;5000;30
0.83875;144.562488079;cnn;4;2;4000;2600;5000;40
0.82975;145.578717947;cnn;4;2;4000;2600;5000;50
0.83875;144.066954851;cnn;4;2;4000;2600;5000;60
0.84275;146.522944927;cnn;4;2;4000;2600;5000;70
0.835;145.17743206;cnn;4;2;4000;2600;5000;80
0.8305;148.190154076;cnn;4;2;4000;2600;5000;90
0.8265;145.688604832;cnn;4;2;4000;2600;5000;100
0.8275;147.615700006;cnn;4;2;4000;2600;5000;110
0.822;145.725104809;cnn;4;2;4000;2600;5000;120
0.8215;146.901488066;cnn;4;2;4000;2600;5000;130
0.831;145.732789993;cnn;4;2;4000;2600;5000;140
0.83175;147.812501907;cnn;4;2;4000;2600;5000;150
0.82625;145.899319172;cnn;4;2;4000;2600;5000;160
0.8225;145.350394011;cnn;4;2;4000;2600;5000;170
0.83525;146.622195005;cnn;4;2;4000;2600;5000;180
0.79875;146.474205017;cnn;4;2;4000;2600;5000;190
0.8255;148.222850084;cnn;4;2;4000;2600;5000;200
0.84875;144.58337903;cnn;4;3;4000;2600;5000;0
0.829;146.304686069;cnn;4;3;4000;2600;5000;10
0.8435;145.960456848;cnn;4;3;4000;2600;5000;20
0.82675;145.7903409;cnn;4;3;4000;2600;5000;30
0.84025;144.177607059;cnn;4;3;4000;2600;5000;40
0.83875;148.167062044;cnn;4;3;4000;2600;5000;50
0.83575;143.141176939;cnn;4;3;4000;2600;5000;60
0.8295;145.388897896;cnn;4;3;4000;2600;5000;70
0.839;145.47734499;cnn;4;3;4000;2600;5000;80
0.8315;144.75555706;cnn;4;3;4000;2600;5000;90
0.8335;147.850636959;cnn;4;3;4000;2600;5000;100
0.82775;143.881857157;cnn;4;3;4000;2600;5000;110
0.82725;146.634711981;cnn;4;3;4000;2600;5000;120
0.83075;144.25635004;cnn;4;3;4000;2600;5000;130
0.825;146.057844877;cnn;4;3;4000;2600;5000;140
0.8215;144.035081863;cnn;4;3;4000;2600;5000;150
0.829;145.143933058;cnn;4;3;4000;2600;5000;160
0.81875;146.363503933;cnn;4;3;4000;2600;5000;170
0.82025;143.194214106;cnn;4;3;4000;2600;5000;180
0.79775;144.778882027;cnn;4;3;4000;2600;5000;190
0.824;144.718081951;cnn;4;3;4000;2600;5000;200
0.8435;144.143192053;cnn;4;4;4000;2600;5000;0
0.84325;143.962651014;cnn;4;4;4000;2600;5000;10
0.84425;148.804138899;cnn;4;4;4000;2600;5000;20
0.8465;144.193603039;cnn;4;4;4000;2600;5000;30
0.81775;144.982551098;cnn;4;4;4000;2600;5000;40
0.8375;144.390010834;cnn;4;4;4000;2600;5000;50
0.82575;145.978173018;cnn;4;4;4000;2600;5000;60
0.83175;143.150177002;cnn;4;4;4000;2600;5000;70
0.8315;146.077921152;cnn;4;4;4000;2600;5000;80
0.83775;145.096593142;cnn;4;4;4000;2600;5000;90
0.81725;145.49040699;cnn;4;4;4000;2600;5000;100
0.83375;145.499243021;cnn;4;4;4000;2600;5000;110
