0.74125;56.8731901646;cnn;4;2;4000;600;4000;100
0.75175;56.3663527966;cnn;4;2;4000;600;4200;100
0.757;55.8866870403;cnn;4;2;4000;600;4400;100
0.76775;56.4045450687;cnn;4;2;4000;600;4600;100
0.69725;56.1280918121;cnn;4;2;4000;600;4800;100
0.75625;56.582695961;cnn;4;2;4000;600;5000;100
0.7685;58.4823868275;cnn;4;2;4000;600;5200;100
0.748;57.1185240746;cnn;4;2;4000;600;5400;100
0.75475;57.4769768715;cnn;4;2;4000;600;5600;100
0.76325;56.7569899559;cnn;4;2;4000;600;5800;100
0.684;57.1050779819;cnn;4;2;4000;600;6000;100
0.73875;56.2281339169;cnn;4;3;4000;600;4000;100
0.73375;56.2797191143;cnn;4;3;4000;600;4200;100
0.75925;56.2164621353;cnn;4;3;4000;600;4400;100
0.76;56.2194449902;cnn;4;3;4000;600;4600;100
0.7555;57.0785269737;cnn;4;3;4000;600;4800;100
0.7335;56.5580940247;cnn;4;3;4000;600;5000;100
0.7355;57.4371490479;cnn;4;3;4000;600;5200;100
0.7785;57.1668560505;cnn;4;3;4000;600;5400;100
0.75075;56.7652289867;cnn;4;3;4000;600;5600;100
0.758;57.116756916;cnn;4;3;4000;600;5800;100
0.76625;56.9201200008;cnn;4;3;4000;600;6000;100
0.754;55.4073970318;cnn;4;4;4000;600;4000;100
0.76475;56.3050911427;cnn;4;4;4000;600;4200;100
0.72825;56.9229471684;cnn;4;4;4000;600;4400;100
0.75025;56.6292178631;cnn;4;4;4000;600;4600;100
0.76875;57.2682099342;cnn;4;4;4000;600;4800;100
0.68975;56.7915511131;cnn;4;4;4000;600;5000;100
0.75025;56.7544898987;cnn;4;4;4000;600;5200;100
0.72275;56.6305241585;cnn;4;4;4000;600;5400;100
0.7145;56.0957539082;cnn;4;4;4000;600;5600;100
0.73175;57.0473701954;cnn;4;4;4000;600;5800;100
0.6365;57.4799509048;cnn;4;4;4000;600;6000;100
0.75125;56.8885178566;cnn;4;5;4000;600;4000;100
0.78025;55.604336977;cnn;4;5;4000;600;4200;100
0.74675;57.0411639214;cnn;4;5;4000;600;4400;100
0.75975;56.708220005;cnn;4;5;4000;600;4600;100
0.6545;56.924779892;cnn;4;5;4000;600;4800;100
0.73675;57.1649019718;cnn;4;5;4000;600;5000;100
0.73925;58.3949739933;cnn;4;5;4000;600;5200;100
0.753;60.3445501328;cnn;4;5;4000;600;5400;100
0.754;58.1029281616;cnn;4;5;4000;600;5600;100
0.75075;58.0049228668;cnn;4;5;4000;600;5800;100
0.75375;56.3022949696;cnn;4;5;4000;600;6000;100
0.713;72.5001399517;cnn;4;0;4000;1000;4000;100
0.763;73.5638329983;cnn;4;0;4000;1000;4200;100
0.77425;71.7784361839;cnn;4;0;4000;1000;4400;100
0.789;72.8786759377;cnn;4;0;4000;1000;4600;100
0.771;72.2979619503;cnn;4;0;4000;1000;4800;100
0.802;72.3970201015;cnn;4;0;4000;1000;5000;100
0.78425;72.0893831253;cnn;4;0;4000;1000;5200;100
0.79725;72.2171621323;cnn;4;0;4000;1000;5400;100
0.796;72.8216199875;cnn;4;0;4000;1000;5600;100
0.78825;73.211400032;cnn;4;0;4000;1000;5800;100
0.7815;71.8231911659;cnn;4;0;4000;1000;6000;100
0.78625;71.3238501549;cnn;4;1;4000;1000;4000;100
0.77175;71.9842882156;cnn;4;1;4000;1000;4200;100
0.77225;72.0879769325;cnn;4;1;4000;1000;4400;100
0.79075;71.077947855;cnn;4;1;4000;1000;4600;100
0.7675;71.5771479607;cnn;4;1;4000;1000;4800;100
0.79;72.1455090046;cnn;4;1;4000;1000;5000;100
0.796;71.3880679607;cnn;4;1;4000;1000;5200;100
0.78125;72.9690289497;cnn;4;1;4000;1000;5400;100
0.7925;71.9310090542;cnn;4;1;4000;1000;5600;100
0.785;72.2406921387;cnn;4;1;4000;1000;5800;100
0.786;72.3445038795;cnn;4;1;4000;1000;6000;100
0.77875;70.7390508652;cnn;4;2;4000;1000;4000;100
0.789;72.3297438622;cnn;4;2;4000;1000;4200;100
0.808;71.6630380154;cnn;4;2;4000;1000;4400;100
0.77725;71.2480230331;cnn;4;2;4000;1000;4600;100
0.78225;71.86936903;cnn;4;2;4000;1000;4800;100
0.8135;71.7161009312;cnn;4;2;4000;1000;5000;100
0.78875;71.3482182026;cnn;4;2;4000;1000;5200;100
0.78375;71.9626231194;cnn;4;2;4000;1000;5400;100
0.78075;71.7992050648;cnn;4;2;4000;1000;5600;100
0.80625;73.8375828266;cnn;4;2;4000;1000;5800;100
0.75075;72.9980092049;cnn;4;2;4000;1000;6000;100
0.799;70.7668128014;cnn;4;3;4000;1000;4000;100
0.76775;71.5801210403;cnn;4;3;4000;1000;4200;100
0.7905;71.6590778828;cnn;4;3;4000;1000;4400;100
0.80925;72.6640241146;cnn;4;3;4000;1000;4600;100
0.7905;71.9734761715;cnn;4;3;4000;1000;4800;100
0.8075;71.8058819771;cnn;4;3;4000;1000;5000;100
0.797;72.2202110291;cnn;4;3;4000;1000;5200;100
0.795;73.5185379982;cnn;4;3;4000;1000;5400;100
0.79975;74.0708770752;cnn;4;3;4000;1000;5600;100
0.7785;73.9942908287;cnn;4;3;4000;1000;5800;100
0.7925;71.9074850082;cnn;4;3;4000;1000;6000;100
0.778;72.7701017857;cnn;4;4;4000;1000;4000;100
0.7925;72.2400858402;cnn;4;4;4000;1000;4200;100
0.78175;73.3047509193;cnn;4;4;4000;1000;4400;100
0.792;71.7297999859;cnn;4;4;4000;1000;4600;100
0.7755;72.3389630318;cnn;4;4;4000;1000;4800;100
0.8045;72.9227731228;cnn;4;4;4000;1000;5000;100
0.79825;72.1169638634;cnn;4;4;4000;1000;5200;100
0.787;73.3502290249;cnn;4;4;4000;1000;5400;100
0.7825;73.0890820026;cnn;4;4;4000;1000;5600;100
0.79325;72.7375910282;cnn;4;4;4000;1000;5800;100
0.802;73.1728301048;cnn;4;4;4000;1000;6000;100
0.7965;72.14158988;cnn;4;5;4000;1000;4000;100
0.7795;73.7960259914;cnn;4;5;4000;1000;4200;100
0.79825;72.3470408916;cnn;4;5;4000;1000;4400;100
0.74775;71.7645180225;cnn;4;5;4000;1000;4600;100
0.79275;74.1976139545;cnn;4;5;4000;1000;4800;100
0.74475;58.2798979282;cnn;4;0;4000;600;4000;100
0.778;56.7686190605;cnn;4;0;4000;600;4200;100
0.72825;58.7169620991;cnn;4;0;4000;600;4400;100
0.75825;57.9056179523;cnn;4;0;4000;600;4600;100
0.76675;56.7248280048;cnn;4;0;4000;600;4800;100
0.7555;57.1568889618;cnn;4;0;4000;600;5000;100
0.755;57.1615550518;cnn;4;0;4000;600;5200;100
0.6845;57.9772529602;cnn;4;0;4000;600;5400;100
0.7135;57.156167984;cnn;4;0;4000;600;5600;100
0.73125;58.8469898701;cnn;4;0;4000;600;5800;100
0.726;57.0299270153;cnn;4;0;4000;600;6000;100
0.75575;57.0944259167;cnn;4;1;4000;600;4000;100
0.7735;57.3110480309;cnn;4;1;4000;600;4200;100
0.74725;56.404722929;cnn;4;1;4000;600;4400;100
0.77475;57.5061018467;cnn;4;1;4000;600;4600;100
0.792;57.2056179047;cnn;4;1;4000;600;4800;100
0.6855;57.559555769;cnn;4;1;4000;600;5000;100
0.75525;57.4310691357;cnn;4;1;4000;600;5200;100
0.732;58.9248671532;cnn;4;1;4000;600;5400;100
0.7595;57.4521360397;cnn;4;1;4000;600;5600;100
0.77725;57.739428997;cnn;4;1;4000;600;5800;100
0.62425;57.3021872044;cnn;4;1;4000;600;6000;100
0.73975;57.0006270409;cnn;4;2;4000;600;4000;100
0.7805;56.9634530544;cnn;4;2;4000;600;4200;100
0.77625;57.5220878124;cnn;4;2;4000;600;4400;100
0.7155;57.5681610107;cnn;4;2;4000;600;4600;100
0.76925;57.3503370285;cnn;4;2;4000;600;4800;100
0.768;58.6458649635;cnn;4;2;4000;600;5000;100
0.7465;57.6271548271;cnn;4;2;4000;600;5200;100
0.75125;57.9842460155;cnn;4;2;4000;600;5400;100
0.6915;57.9949030876;cnn;4;2;4000;600;5600;100
0.7455;57.7951180935;cnn;4;2;4000;600;5800;100
0.67375;58.5669841766;cnn;4;2;4000;600;6000;100
0.72925;56.5363199711;cnn;4;3;4000;600;4000;100
0.75225;60.1924879551;cnn;4;3;4000;600;4200;100
0.766;57.311975956;cnn;4;3;4000;600;4400;100
0.73925;57.8392848969;cnn;4;3;4000;600;4600;100
0.7835;58.0800089836;cnn;4;3;4000;600;4800;100
0.77375;58.3095638752;cnn;4;3;4000;600;5000;100
0.7445;57.7387349606;cnn;4;3;4000;600;5200;100
0.76575;56.4937529564;cnn;4;3;4000;600;5400;100
0.74125;57.05585289;cnn;4;3;4000;600;5600;100
0.77425;57.8016791344;cnn;4;3;4000;600;5800;100
0.7645;58.6511030197;cnn;4;3;4000;600;6000;100
0.7505;56.7003331184;cnn;4;4;4000;600;4000;100
0.75325;57.6941800117;cnn;4;4;4000;600;4200;100
0.76825;58.3345599174;cnn;4;4;4000;600;4400;100
0.7735;57.5386450291;cnn;4;4;4000;600;4600;100
0.764;59.6738100052;cnn;4;4;4000;600;4800;100
0.6935;57.5733878613;cnn;4;4;4000;600;5000;100
0.70025;57.332146883;cnn;4;4;4000;600;5200;100
0.737;58.0070898533;cnn;4;4;4000;600;5400;100
0.7255;57.1237471104;cnn;4;4;4000;600;5600;100
0.77025;56.7653520107;cnn;4;4;4000;600;5800;100
0.73075;57.1929738522;cnn;4;4;4000;600;6000;100
0.75375;57.452575922;cnn;4;5;4000;600;4000;100
0.76475;56.6216289997;cnn;4;5;4000;600;4200;100
0.75175;57.6674308777;cnn;4;5;4000;600;4400;100
0.77325;56.5090370178;cnn;4;5;4000;600;4600;100
0.77075;57.1045660973;cnn;4;5;4000;600;4800;100
0.7555;56.980907917;cnn;4;5;4000;600;5000;100
0.75125;57.52404809;cnn;4;5;4000;600;5200;100
0.764;56.8492031097;cnn;4;5;4000;600;5400;100
0.7465;57.1759450436;cnn;4;5;4000;600;5600;100
0.71325;58.5020830631;cnn;4;5;4000;600;5800;100
0.75025;58.1703100204;cnn;4;5;4000;600;6000;100
0.8015;71.0529739857;cnn;4;0;4000;1000;4000;100
0.8;71.5504980087;cnn;4;0;4000;1000;4200;100
0.8025;71.6571600437;cnn;4;0;4000;1000;4400;100
0.7915;71.9784560204;cnn;4;0;4000;1000;4600;100
0.80425;70.1129660606;cnn;4;0;4000;1000;4800;100
0.789;71.0338389874;cnn;4;0;4000;1000;5000;100
0.79225;71.4014968872;cnn;4;0;4000;1000;5200;100
0.8105;72.2915670872;cnn;4;0;4000;1000;5400;100
0.76725;73.3293161392;cnn;4;0;4000;1000;5600;100
0.804;71.8942320347;cnn;4;0;4000;1000;5800;100
0.787;72.8863749504;cnn;4;0;4000;1000;6000;100
0.76525;70.723031044;cnn;4;1;4000;1000;4000;100
0.7855;71.3115258217;cnn;4;1;4000;1000;4200;100
0.8005;73.1771841049;cnn;4;1;4000;1000;4400;100
0.731;71.5542061329;cnn;4;1;4000;1000;4600;100
0.80075;72.4141311646;cnn;4;1;4000;1000;4800;100
0.779;72.9128370285;cnn;4;1;4000;1000;5000;100
0.7995;73.1618170738;cnn;4;1;4000;1000;5200;100
0.811;76.8663928509;cnn;4;1;4000;1000;5400;100
0.75825;73.8724899292;cnn;4;1;4000;1000;5600;100
0.80925;73.006964922;cnn;4;1;4000;1000;5800;100
0.81325;73.3875739574;cnn;4;1;4000;1000;6000;100
0.78475;72.1835000515;cnn;4;2;4000;1000;4000;100
0.79225;71.922244072;cnn;4;2;4000;1000;4200;100
0.7865;71.6202249527;cnn;4;2;4000;1000;4400;100
0.79725;71.8491048813;cnn;4;2;4000;1000;4600;100
0.78775;72.5198020935;cnn;4;2;4000;1000;4800;100
0.803;73.2755901814;cnn;4;2;4000;1000;5000;100
0.80525;71.2873840332;cnn;4;2;4000;1000;5200;100
0.77975;71.8428940773;cnn;4;2;4000;1000;5400;100
0.778;73.0570209026;cnn;4;2;4000;1000;5600;100
0.791;72.5907120705;cnn;4;2;4000;1000;5800;100
0.8005;71.5378339291;cnn;4;2;4000;1000;6000;100
0.79725;71.3494548798;cnn;4;3;4000;1000;4000;100
0.811;71.5401091576;cnn;4;3;4000;1000;4200;100
0.80575;71.7181611061;cnn;4;3;4000;1000;4400;100
0.7765;72.142441988;cnn;4;3;4000;1000;4600;100
0.78275;72.3375959396;cnn;4;3;4000;1000;4800;100
0.7895;71.6705050468;cnn;4;3;4000;1000;5000;100
0.80375;73.7085168362;cnn;4;3;4000;1000;5200;100
0.78975;73.4555830956;cnn;4;3;4000;1000;5400;100
0.8005;74.6890349388;cnn;4;3;4000;1000;5600;100
0.79775;72.7188920975;cnn;4;3;4000;1000;5800;100
0.80375;73.2229990959;cnn;4;3;4000;1000;6000;100
0.77775;73.3813409805;cnn;4;4;4000;1000;4000;100
0.8;71.6419501305;cnn;4;4;4000;1000;4200;100
0.76975;71.8687567711;cnn;4;4;4000;1000;4400;100
0.797;72.0197861195;cnn;4;4;4000;1000;4600;100
0.8045;71.9408891201;cnn;4;4;4000;1000;4800;100
0.81075;73.5267710686;cnn;4;4;4000;1000;5000;100
0.778;72.9353840351;cnn;4;4;4000;1000;5200;100
0.80675;72.0539159775;cnn;4;4;4000;1000;5400;100
0.8;73.9415488243;cnn;4;4;4000;1000;5600;100
0.79025;72.6129150391;cnn;4;4;4000;1000;5800;100
0.776;73.1123640537;cnn;4;4;4000;1000;6000;100
0.75725;73.4018909931;cnn;4;5;4000;1000;4000;100
0.8065;72.1259109974;cnn;4;5;4000;1000;4200;100
0.7955;73.2240018845;cnn;4;5;4000;1000;4400;100
0.8035;73.4657568932;cnn;4;5;4000;1000;4600;100
0.7695;73.3722131252;cnn;4;5;4000;1000;4800;100
0.77075;72.8628220558;cnn;4;5;4000;1000;5000;100
0.78975;73.6887731552;cnn;4;5;4000;1000;5200;100
0.779;73.4455020428;cnn;4;5;4000;1000;5400;100
0.80075;74.0716278553;cnn;4;5;4000;1000;5600;100
0.811;73.0301151276;cnn;4;5;4000;1000;5800;100
0.80375;74.1304991245;cnn;4;5;4000;1000;6000;100
0.80425;88.3442029953;cnn;4;0;4000;1400;4000;100
0.81825;90.1108999252;cnn;4;0;4000;1400;4200;100
0.82125;87.707627058;cnn;4;0;4000;1400;4400;100
0.81975;88.1961650848;cnn;4;0;4000;1400;4600;100
0.80875;88.0496768951;cnn;4;0;4000;1400;4800;100
0.81625;87.7499198914;cnn;4;0;4000;1400;5000;100
0.809;87.157681942;cnn;4;0;4000;1400;5200;100
0.81375;88.6796529293;cnn;4;0;4000;1400;5400;100
0.81975;89.3030531406;cnn;4;0;4000;1400;5600;100
0.7915;88.9540159702;cnn;4;0;4000;1400;5800;100
0.797;89.8988120556;cnn;4;0;4000;1400;6000;100
0.822;87.1388039589;cnn;4;1;4000;1400;4000;100
0.8045;87.4833278656;cnn;4;1;4000;1400;4200;100
0.80825;88.5796380043;cnn;4;1;4000;1400;4400;100
0.81525;87.2361989021;cnn;4;1;4000;1400;4600;100
0.79675;88.6825480461;cnn;4;1;4000;1400;4800;100
0.814;90.2310490608;cnn;4;1;4000;1400;5000;100
0.8125;87.6636660099;cnn;4;1;4000;1400;5200;100
0.8035;87.7003819942;cnn;4;1;4000;1400;5400;100
0.8195;89.645663023;cnn;4;1;4000;1400;5600;100
0.805;88.2075409889;cnn;4;1;4000;1400;5800;100
0.81225;88.3688688278;cnn;4;1;4000;1400;6000;100
0.80425;87.0159778595;cnn;4;2;4000;1400;4000;100
0.798;89.3562438488;cnn;4;2;4000;1400;4200;100
0.8125;87.4756190777;cnn;4;2;4000;1400;4400;100
0.77125;88.8217029572;cnn;4;2;4000;1400;4600;100
0.82075;88.6603081226;cnn;4;2;4000;1400;4800;100
0.80575;87.4449620247;cnn;4;2;4000;1400;5000;100
0.78525;88.586014986;cnn;4;2;4000;1400;5200;100
0.81025;88.281329155;cnn;4;2;4000;1400;5400;100
0.8115;88.2853350639;cnn;4;2;4000;1400;5600;100
0.82875;89.2871921062;cnn;4;2;4000;1400;5800;100
0.8045;88.9353518486;cnn;4;2;4000;1400;6000;100
0.8195;87.6713049412;cnn;4;3;4000;1400;4000;100
0.7975;88.6915850639;cnn;4;3;4000;1400;4200;100
0.80575;87.1397309303;cnn;4;3;4000;1400;4400;100
0.81425;87.2918801308;cnn;4;3;4000;1400;4600;100
0.81625;88.169095993;cnn;4;3;4000;1400;4800;100
0.812;88.4041268826;cnn;4;3;4000;1400;5000;100
0.8055;88.4033038616;cnn;4;3;4000;1400;5200;100
0.7965;88.2700970173;cnn;4;3;4000;1400;5400;100
0.789;89.0243749619;cnn;4;3;4000;1400;5600;100
0.80825;89.6571290493;cnn;4;3;4000;1400;5800;100
