0.838;141.442673922;cnn;4;0;4000;3400;5600;100
0.839;142.346500158;cnn;4;0;4000;3400;5800;100
0.83775;142.674814939;cnn;4;0;4000;3400;6000;100
0.83975;138.388566017;cnn;4;1;4000;3400;4000;100
0.8335;139.445766926;cnn;4;1;4000;3400;4200;100
0.82075;140.04766202;cnn;4;1;4000;3400;4400;100
0.8455;142.340420008;cnn;4;1;4000;3400;4600;100
0.84075;140.172405005;cnn;4;1;4000;3400;4800;100
0.835;139.104435921;cnn;4;1;4000;3400;5000;100
0.84075;141.112627983;cnn;4;1;4000;3400;5200;100
0.829;142.466672897;cnn;4;1;4000;3400;5400;100
0.8405;140.788136005;cnn;4;1;4000;3400;5600;100
0.84075;140.543761969;cnn;4;1;4000;3400;5800;100
0.827;143.658725023;cnn;4;1;4000;3400;6000;100
0.8295;138.047014952;cnn;4;2;4000;3400;4000;100
0.8345;138.748779058;cnn;4;2;4000;3400;4200;100
0.77375;140.349485159;cnn;4;2;4000;3400;4400;100
0.82775;137.911478996;cnn;4;2;4000;3400;4600;100
0.8295;140.116287947;cnn;4;2;4000;3400;4800;100
0.8355;140.945901155;cnn;4;2;4000;3400;5000;100
0.81525;142.226677895;cnn;4;2;4000;3400;5200;100
0.81925;141.336084843;cnn;4;2;4000;3400;5400;100
0.8415;142.013800144;cnn;4;2;4000;3400;5600;100
0.8285;140.871303082;cnn;4;2;4000;3400;5800;100
0.83125;143.575088978;cnn;4;2;4000;3400;6000;100
0.84325;137.989755869;cnn;4;3;4000;3400;4000;100
0.8275;138.018764973;cnn;4;3;4000;3400;4200;100
0.83825;140.092972994;cnn;4;3;4000;3400;4400;100
0.84725;140.055751085;cnn;4;3;4000;3400;4600;100
0.84075;142.327270985;cnn;4;3;4000;3400;4800;100
0.83675;139.944356918;cnn;4;3;4000;3400;5000;100
0.8315;140.188117981;cnn;4;3;4000;3400;5200;100
0.8495;143.144361019;cnn;4;3;4000;3400;5400;100
0.83525;139.876924992;cnn;4;3;4000;3400;5600;100
0.842;150.304381847;cnn;4;3;4000;3400;5800;100
0.83375;141.031388998;cnn;4;3;4000;3400;6000;100
0.7945;142.276643038;cnn;4;4;4000;3400;4000;100
0.827;138.4491961;cnn;4;4;4000;3400;4200;100
0.8515;137.616333961;cnn;4;4;4000;3400;4400;100
0.82475;137.183284998;cnn;4;4;4000;3400;4600;100
0.843;139.213690996;cnn;4;4;4000;3400;4800;100
0.84;138.31010294;cnn;4;4;4000;3400;5000;100
0.84475;139.707530022;cnn;4;4;4000;3400;5200;100
0.837;140.537835121;cnn;4;4;4000;3400;5400;100
0.8335;141.556941986;cnn;4;4;4000;3400;5600;100
0.82475;142.07002902;cnn;4;4;4000;3400;5800;100
0.82775;141.59977603;cnn;4;4;4000;3400;6000;100
0.82625;137.565267801;cnn;4;5;4000;3400;4000;100
0.843;137.714346886;cnn;4;5;4000;3400;4200;100
0.835;140.510467052;cnn;4;5;4000;3400;4400;100
0.84475;137.161360025;cnn;4;5;4000;3400;4600;100
0.839;139.324517965;cnn;4;5;4000;3400;4800;100
0.81625;138.669586897;cnn;4;5;4000;3400;5000;100
0.83425;140.145894051;cnn;4;5;4000;3400;5200;100
0.84;139.685363054;cnn;4;5;4000;3400;5400;100
0.8375;141.990154028;cnn;4;5;4000;3400;5600;100
0.83475;145.974436045;cnn;4;5;4000;3400;5800;100
0.83775;142.807792902;cnn;4;5;4000;3400;6000;100
0.8425;155.103481054;cnn;4;0;4000;3800;4000;100
0.8295;149.63837409;cnn;4;0;4000;3800;4200;100
0.83625;134.356185913;cnn;4;0;4000;3400;4000;100
0.81425;135.303562164;cnn;4;0;4000;3400;4200;100
0.8265;142.331295013;cnn;4;0;4000;3400;4400;100
0.808;137.864387035;cnn;4;0;4000;3400;4600;100
0.8255;139.879148006;cnn;4;0;4000;3400;4800;100
0.83975;137.462461948;cnn;4;0;4000;3400;5000;100
0.8405;135.860841036;cnn;4;0;4000;3400;5200;100
0.8325;139.696045876;cnn;4;0;4000;3400;5400;100
0.82575;138.598037958;cnn;4;0;4000;3400;5600;100
0.831;140.66344595;cnn;4;0;4000;3400;5800;100
0.83525;140.47155714;cnn;4;0;4000;3400;6000;100
0.83075;139.186179876;cnn;4;1;4000;3400;4000;100
0.82275;137.637192011;cnn;4;1;4000;3400;4200;100
0.834;141.761215925;cnn;4;1;4000;3400;4400;100
0.84825;139.856333971;cnn;4;1;4000;3400;4600;100
0.827;139.797039032;cnn;4;1;4000;3400;4800;100
0.833;138.172667027;cnn;4;1;4000;3400;5000;100
0.83475;140.069308043;cnn;4;1;4000;3400;5200;100
0.83575;138.69570899;cnn;4;1;4000;3400;5400;100
0.8455;139.381709099;cnn;4;1;4000;3400;5600;100
0.84375;140.947807074;cnn;4;1;4000;3400;5800;100
0.83025;142.400447845;cnn;4;1;4000;3400;6000;100
0.832;137.253256083;cnn;4;2;4000;3400;4000;100
0.83425;135.729882002;cnn;4;2;4000;3400;4200;100
0.83675;140.14919281;cnn;4;2;4000;3400;4400;100
0.83525;139.673188925;cnn;4;2;4000;3400;4600;100
0.8405;138.95856595;cnn;4;2;4000;3400;4800;100
0.8335;136.95529294;cnn;4;2;4000;3400;5000;100
0.84675;139.06296587;cnn;4;2;4000;3400;5200;100
0.8385;141.160721064;cnn;4;2;4000;3400;5400;100
0.84075;141.031817913;cnn;4;2;4000;3400;5600;100
0.84825;141.601359129;cnn;4;2;4000;3400;5800;100
0.818;139.510482073;cnn;4;2;4000;3400;6000;100
0.83875;137.361088991;cnn;4;3;4000;3400;4000;100
0.835;136.474230051;cnn;4;3;4000;3400;4200;100
0.83925;139.506731987;cnn;4;3;4000;3400;4400;100
0.83925;138.526335955;cnn;4;3;4000;3400;4600;100
0.83475;142.021747112;cnn;4;3;4000;3400;4800;100
0.84025;137.90309906;cnn;4;3;4000;3400;5000;100
0.8305;142.909692049;cnn;4;3;4000;3400;5200;100
0.839;139.499197006;cnn;4;3;4000;3400;5400;100
0.84;139.532259941;cnn;4;3;4000;3400;5600;100
0.82175;143.123504162;cnn;4;3;4000;3400;5800;100
0.83575;144.612204075;cnn;4;3;4000;3400;6000;100
0.818;139.974907875;cnn;4;4;4000;3400;4000;100
0.8235;141.157207012;cnn;4;4;4000;3400;4200;100
0.832;142.116796017;cnn;4;4;4000;3400;4400;100
0.84225;142.795361042;cnn;4;4;4000;3400;4600;100
0.8385;142.032644987;cnn;4;4;4000;3400;4800;100
0.84;142.976641893;cnn;4;4;4000;3400;5000;100
0.83675;144.061369896;cnn;4;4;4000;3400;5200;100
0.8265;141.718978882;cnn;4;4;4000;3400;5400;100
0.83575;141.96134305;cnn;4;4;4000;3400;5600;100
0.839;140.997287035;cnn;4;4;4000;3400;5800;100
0.841;143.490667105;cnn;4;4;4000;3400;6000;100
0.825;142.504818916;cnn;4;5;4000;3400;4000;100
0.84625;141.772751808;cnn;4;5;4000;3400;4200;100
0.84775;137.240709066;cnn;4;5;4000;3400;4400;100
0.83475;138.025310993;cnn;4;5;4000;3400;4600;100
0.8375;139.207116127;cnn;4;5;4000;3400;4800;100
0.8405;140.143140793;cnn;4;5;4000;3400;5000;100
0.8375;143.102097988;cnn;4;5;4000;3400;5200;100
0.84225;144.868885994;cnn;4;5;4000;3400;5400;100
0.83375;140.710536003;cnn;4;5;4000;3400;5600;100
0.822;138.780791998;cnn;4;5;4000;3400;5800;100
0.8295;143.198775053;cnn;4;5;4000;3400;6000;100
0.8305;152.930405855;cnn;4;0;4000;3800;4000;100
0.8305;151.724046946;cnn;4;0;4000;3800;4200;100
0.843;158.172528982;cnn;4;0;4000;3800;4400;100
0.83725;149.998790026;cnn;4;0;4000;3800;4600;100
0.7965;150.050498962;cnn;4;0;4000;3800;4800;100
0.846;152.33733201;cnn;4;0;4000;3800;5000;100
0.83075;153.442393064;cnn;4;0;4000;3800;5200;100
0.84775;154.87273407;cnn;4;0;4000;3800;5400;100
0.8265;154.772422791;cnn;4;0;4000;3800;5600;100
0.83025;155.77111578;cnn;4;0;4000;3800;5800;100
0.84575;157.592709064;cnn;4;0;4000;3800;6000;100
0.83575;152.457749128;cnn;4;1;4000;3800;4000;100
0.832;154.81083703;cnn;4;1;4000;3800;4200;100
0.83625;153.412009001;cnn;4;1;4000;3800;4400;100
0.8315;157.770383835;cnn;4;1;4000;3800;4600;100
0.84775;155.047131062;cnn;4;1;4000;3800;4800;100
0.8315;157.38974309;cnn;4;1;4000;3800;5000;100
0.83325;155.110562086;cnn;4;1;4000;3800;5200;100
0.8425;155.758072853;cnn;4;1;4000;3800;5400;100
0.8425;157.846385956;cnn;4;1;4000;3800;5600;100
0.84825;157.622523069;cnn;4;1;4000;3800;5800;100
0.83675;160.245127201;cnn;4;1;4000;3800;6000;100
0.82;152.182945013;cnn;4;2;4000;3800;4000;100
0.84525;153.496262789;cnn;4;2;4000;3800;4200;100
0.8485;153.533079147;cnn;4;2;4000;3800;4400;100
0.84;153.391098022;cnn;4;2;4000;3800;4600;100
0.81325;158.060385942;cnn;4;2;4000;3800;4800;100
0.83925;154.279140949;cnn;4;2;4000;3800;5000;100
0.83875;158.440520048;cnn;4;2;4000;3800;5200;100
0.83775;155.732806206;cnn;4;2;4000;3800;5400;100
0.841;158.068991899;cnn;4;2;4000;3800;5600;100
0.81525;158.543871164;cnn;4;2;4000;3800;5800;100
0.8395;160.367885113;cnn;4;2;4000;3800;6000;100
0.8325;151.737743139;cnn;4;3;4000;3800;4000;100
0.8465;158.486042976;cnn;4;3;4000;3800;4200;100
0.8435;159.59909296;cnn;4;3;4000;3800;4400;100
0.832;154.877027988;cnn;4;3;4000;3800;4600;100
0.83475;159.565397024;cnn;4;3;4000;3800;4800;100
0.8415;157.100211143;cnn;4;3;4000;3800;5000;100
0.8355;159.443763971;cnn;4;3;4000;3800;5200;100
0.832;159.575937033;cnn;4;3;4000;3800;5400;100
0.83575;158.802265167;cnn;4;3;4000;3800;5600;100
0.8245;159.328612804;cnn;4;3;4000;3800;5800;100
0.8495;158.199295998;cnn;4;3;4000;3800;6000;100
0.81725;156.757170916;cnn;4;4;4000;3800;4000;100
0.8015;159.752830029;cnn;4;4;4000;3800;4200;100
0.82275;160.310358047;cnn;4;4;4000;3800;4400;100
0.82875;161.562644958;cnn;4;4;4000;3800;4600;100
0.828;157.152603865;cnn;4;4;4000;3800;4800;100
0.832;160.988395929;cnn;4;4;4000;3800;5000;100
0.8245;161.559625149;cnn;4;4;4000;3800;5200;100
0.836;160.396291971;cnn;4;4;4000;3800;5400;100
0.8235;158.982575893;cnn;4;4;4000;3800;5600;100
0.82675;161.790836096;cnn;4;4;4000;3800;5800;100
0.8375;167.015677929;cnn;4;4;4000;3800;6000;100
0.82275;158.097543001;cnn;4;5;4000;3800;4000;100
0.83075;166.400497198;cnn;4;5;4000;3800;4200;100
0.83425;157.706815958;cnn;4;5;4000;3800;4400;100
0.84725;158.134433031;cnn;4;5;4000;3800;4600;100
0.842;160.829717159;cnn;4;5;4000;3800;4800;100
0.82925;157.018538952;cnn;4;5;4000;3800;5000;100
0.81975;162.765862942;cnn;4;5;4000;3800;5200;100
0.83975;161.205680132;cnn;4;5;4000;3800;5400;100
0.8495;163.577792883;cnn;4;5;4000;3800;5600;100
0.83075;164.039011955;cnn;4;5;4000;3800;5800;100
0.83125;168.239500999;cnn;4;5;4000;3800;6000;100
